Datetime,close,"('close', 'nesn.sw')"
2025-09-22 13:10:00+02:00,72.25,
2025-09-22 13:15:00+02:00,72.2699966430664,
2025-09-22 13:20:00+02:00,72.30999755859375,
2025-09-22 13:25:00+02:00,72.30000305175781,
2025-09-22 13:30:00+02:00,72.2699966430664,
2025-09-22 13:35:00+02:00,72.26000213623047,
2025-09-22 13:40:00+02:00,72.2699966430664,
2025-09-22 13:45:00+02:00,72.27999877929688,
2025-09-22 13:50:00+02:00,72.26000213623047,
2025-09-22 13:55:00+02:00,72.22000122070312,
2025-09-22 14:00:00+02:00,72.2300033569336,
2025-09-22 14:05:00+02:00,72.27999877929688,
2025-09-22 14:10:00+02:00,72.29000091552734,
2025-09-22 14:15:00+02:00,72.30000305175781,
2025-09-22 14:20:00+02:00,72.2699966430664,
2025-09-22 14:25:00+02:00,72.26000213623047,
2025-09-22 14:30:00+02:00,72.22000122070312,
2025-09-22 14:35:00+02:00,72.19999694824219,
2025-09-22 14:40:00+02:00,72.20999908447266,
2025-09-22 14:45:00+02:00,72.16000366210938,
2025-09-22 14:50:00+02:00,72.16000366210938,
2025-09-22 14:55:00+02:00,72.13999938964844,
2025-09-22 15:00:00+02:00,72.02999877929688,
2025-09-22 15:05:00+02:00,72.05999755859375,
2025-09-22 15:10:00+02:00,71.98999786376953,
2025-09-22 15:15:00+02:00,71.9800033569336,
2025-09-22 15:20:00+02:00,71.97000122070312,
2025-09-22 15:25:00+02:00,71.94000244140625,
2025-09-22 15:30:00+02:00,71.93000030517578,
2025-09-22 15:35:00+02:00,71.93000030517578,
2025-09-22 15:40:00+02:00,71.93000030517578,
2025-09-22 15:45:00+02:00,71.9000015258789,
2025-09-22 15:50:00+02:00,71.88999938964844,
2025-09-22 15:55:00+02:00,71.83000183105469,
2025-09-22 16:00:00+02:00,71.80000305175781,
2025-09-22 16:05:00+02:00,71.69999694824219,
2025-09-22 16:10:00+02:00,71.73999786376953,
2025-09-22 16:15:00+02:00,71.75,
2025-09-22 16:20:00+02:00,71.76000213623047,
2025-09-22 16:25:00+02:00,71.76000213623047,
2025-09-22 16:30:00+02:00,71.7699966430664,
2025-09-22 16:35:00+02:00,71.77999877929688,
2025-09-22 16:40:00+02:00,71.7699966430664,
2025-09-22 16:45:00+02:00,71.81999969482422,
2025-09-22 16:50:00+02:00,71.79000091552734,
2025-09-22 16:55:00+02:00,71.75,
2025-09-22 17:00:00+02:00,71.75,
2025-09-22 17:05:00+02:00,71.75,
2025-09-22 17:10:00+02:00,71.73999786376953,
2025-09-22 17:15:00+02:00,71.81999969482422,
2025-09-23 09:00:00+02:00,71.86000061035156,
2025-09-23 09:05:00+02:00,71.86000061035156,
2025-09-23 09:10:00+02:00,71.87999725341797,
2025-09-23 09:15:00+02:00,72.02999877929688,
2025-09-23 09:20:00+02:00,72.12999725341797,
2025-09-23 09:25:00+02:00,72.16000366210938,
2025-09-23 09:30:00+02:00,72.0999984741211,
2025-09-23 09:35:00+02:00,72.05000305175781,
2025-09-23 09:40:00+02:00,71.98999786376953,
2025-09-23 09:45:00+02:00,71.98999786376953,
2025-09-23 09:50:00+02:00,72.01000213623047,
2025-09-23 09:55:00+02:00,71.9800033569336,
2025-09-23 10:00:00+02:00,72.01000213623047,
2025-09-23 10:05:00+02:00,72.02999877929688,
2025-09-23 10:10:00+02:00,72.06999969482422,
2025-09-23 10:15:00+02:00,72.05999755859375,
2025-09-23 10:20:00+02:00,72.0199966430664,
2025-09-23 10:25:00+02:00,71.93000030517578,
2025-09-23 10:30:00+02:00,71.8499984741211,
2025-09-23 10:35:00+02:00,71.87999725341797,
2025-09-23 10:40:00+02:00,71.97000122070312,
2025-09-23 10:45:00+02:00,72.02999877929688,
2025-09-23 10:50:00+02:00,72.04000091552734,
2025-09-23 10:55:00+02:00,72.08000183105469,
2025-09-23 11:00:00+02:00,71.9800033569336,
2025-09-23 11:05:00+02:00,72.02999877929688,
2025-09-23 11:10:00+02:00,72.05999755859375,
2025-09-23 11:15:00+02:00,72.06999969482422,
2025-09-23 11:20:00+02:00,72.06999969482422,
2025-09-23 11:25:00+02:00,72.05000305175781,
2025-09-23 11:30:00+02:00,72.0,
2025-09-23 11:35:00+02:00,72.06999969482422,
2025-09-23 11:40:00+02:00,72.02999877929688,
2025-09-23 11:45:00+02:00,72.04000091552734,
2025-09-23 11:50:00+02:00,72.0,
2025-09-23 11:55:00+02:00,71.98999786376953,
2025-09-23 12:00:00+02:00,71.98999786376953,
2025-09-23 12:05:00+02:00,71.95999908447266,
2025-09-23 12:10:00+02:00,71.91000366210938,
2025-09-23 12:15:00+02:00,71.87999725341797,
2025-09-23 12:20:00+02:00,71.83999633789062,
2025-09-23 12:25:00+02:00,71.83999633789062,
2025-09-23 12:30:00+02:00,71.83000183105469,
2025-09-23 12:35:00+02:00,71.81999969482422,
2025-09-23 12:40:00+02:00,71.83000183105469,
2025-09-23 12:45:00+02:00,71.83999633789062,
2025-09-23 12:50:00+02:00,71.8499984741211,
2025-09-23 12:55:00+02:00,71.86000061035156,
2025-09-23 13:00:00+02:00,71.87000274658203,
2025-09-23 13:05:00+02:00,71.87000274658203,
2025-09-23 13:10:00+02:00,71.87000274658203,
2025-09-23 13:15:00+02:00,71.83999633789062,
2025-09-23 13:20:00+02:00,71.8499984741211,
2025-09-23 13:25:00+02:00,71.83999633789062,
2025-09-23 13:30:00+02:00,71.87000274658203,
2025-09-23 13:35:00+02:00,71.88999938964844,
2025-09-23 13:40:00+02:00,71.9000015258789,
2025-09-23 13:45:00+02:00,71.9800033569336,
2025-09-23 13:50:00+02:00,72.01000213623047,
2025-09-23 13:55:00+02:00,72.0199966430664,
2025-09-23 14:00:00+02:00,72.0,
2025-09-23 14:05:00+02:00,72.0199966430664,
2025-09-23 14:10:00+02:00,71.97000122070312,
2025-09-23 14:15:00+02:00,71.91000366210938,
2025-09-23 14:20:00+02:00,71.94000244140625,
2025-09-23 14:25:00+02:00,71.93000030517578,
2025-09-23 14:30:00+02:00,72.0199966430664,
2025-09-23 14:35:00+02:00,72.02999877929688,
2025-09-23 14:40:00+02:00,72.11000061035156,
2025-09-23 14:45:00+02:00,72.05000305175781,
2025-09-23 14:50:00+02:00,72.06999969482422,
2025-09-23 14:55:00+02:00,72.01000213623047,
2025-09-23 15:00:00+02:00,71.97000122070312,
2025-09-23 15:05:00+02:00,72.02999877929688,
2025-09-23 15:10:00+02:00,72.0199966430664,
2025-09-23 15:15:00+02:00,72.0199966430664,
2025-09-23 15:20:00+02:00,72.04000091552734,
2025-09-23 15:25:00+02:00,71.95999908447266,
2025-09-23 15:30:00+02:00,71.8499984741211,
2025-09-23 15:35:00+02:00,71.88999938964844,
2025-09-23 15:40:00+02:00,71.9000015258789,
2025-09-23 15:45:00+02:00,71.81999969482422,
2025-09-23 15:50:00+02:00,71.94000244140625,
2025-09-23 15:55:00+02:00,71.97000122070312,
2025-09-23 16:00:00+02:00,71.8499984741211,
2025-09-23 16:05:00+02:00,71.7699966430664,
2025-09-23 16:10:00+02:00,71.68000030517578,
2025-09-23 16:15:00+02:00,71.62000274658203,
2025-09-23 16:20:00+02:00,71.66000366210938,
2025-09-23 16:25:00+02:00,71.72000122070312,
2025-09-23 16:30:00+02:00,71.73999786376953,
2025-09-23 16:35:00+02:00,71.7699966430664,
2025-09-23 16:40:00+02:00,71.73999786376953,
2025-09-23 16:45:00+02:00,71.80999755859375,
2025-09-23 16:50:00+02:00,71.72000122070312,
2025-09-23 16:55:00+02:00,71.68000030517578,
2025-09-23 17:00:00+02:00,71.63999938964844,
2025-09-23 17:05:00+02:00,71.6500015258789,
2025-09-23 17:10:00+02:00,71.70999908447266,
2025-09-23 17:15:00+02:00,71.66999816894531,
2025-09-24 09:00:00+02:00,71.52999877929688,
2025-09-24 09:05:00+02:00,71.58000183105469,
2025-09-24 09:10:00+02:00,71.58000183105469,
2025-09-24 09:15:00+02:00,71.66999816894531,
2025-09-24 09:20:00+02:00,71.55999755859375,
2025-09-24 09:25:00+02:00,71.55999755859375,
2025-09-24 09:30:00+02:00,71.55000305175781,
2025-09-24 09:35:00+02:00,71.56999969482422,
2025-09-24 09:40:00+02:00,71.58999633789062,
2025-09-24 09:45:00+02:00,71.55999755859375,
2025-09-24 09:50:00+02:00,71.58999633789062,
2025-09-24 09:55:00+02:00,71.52999877929688,
2025-09-24 10:00:00+02:00,71.55999755859375,
2025-09-24 10:05:00+02:00,71.41000366210938,
2025-09-24 10:10:00+02:00,71.43000030517578,
2025-09-24 10:15:00+02:00,71.37000274658203,
2025-09-24 10:20:00+02:00,71.4000015258789,
2025-09-24 10:25:00+02:00,71.48999786376953,
2025-09-24 10:30:00+02:00,71.47000122070312,
2025-09-24 10:35:00+02:00,71.5,
2025-09-24 10:40:00+02:00,71.5199966430664,
2025-09-24 10:45:00+02:00,71.48999786376953,
2025-09-24 10:50:00+02:00,71.47000122070312,
2025-09-24 10:55:00+02:00,71.41999816894531,
2025-09-24 11:00:00+02:00,71.38999938964844,
2025-09-24 11:05:00+02:00,71.4000015258789,
2025-09-24 11:10:00+02:00,71.41999816894531,
2025-09-24 11:15:00+02:00,71.41000366210938,
2025-09-24 11:20:00+02:00,71.48999786376953,
2025-09-24 11:25:00+02:00,71.45999908447266,
2025-09-24 11:30:00+02:00,71.41999816894531,
2025-09-24 11:35:00+02:00,71.37999725341797,
2025-09-24 11:40:00+02:00,71.36000061035156,
2025-09-24 11:45:00+02:00,71.37999725341797,
2025-09-24 11:50:00+02:00,71.36000061035156,
2025-09-24 11:55:00+02:00,71.31999969482422,
2025-09-24 12:00:00+02:00,71.25,
2025-09-24 12:05:00+02:00,71.23999786376953,
2025-09-24 12:10:00+02:00,71.20999908447266,
2025-09-24 12:15:00+02:00,71.27999877929688,
2025-09-24 12:20:00+02:00,71.27999877929688,
2025-09-24 12:25:00+02:00,71.20999908447266,
2025-09-24 12:30:00+02:00,71.22000122070312,
2025-09-24 12:35:00+02:00,71.27999877929688,
2025-09-24 12:40:00+02:00,71.27999877929688,
2025-09-24 12:45:00+02:00,71.27999877929688,
2025-09-24 12:50:00+02:00,71.3499984741211,
2025-09-24 12:55:00+02:00,71.2699966430664,
2025-09-24 13:00:00+02:00,71.2699966430664,
2025-09-24 13:05:00+02:00,71.25,
2025-09-24 13:10:00+02:00,71.19999694824219,
2025-09-24 13:15:00+02:00,71.19999694824219,
2025-09-24 13:20:00+02:00,71.16000366210938,
2025-09-24 13:25:00+02:00,71.1500015258789,
2025-09-24 13:30:00+02:00,71.16000366210938,
2025-09-24 13:35:00+02:00,71.16000366210938,
2025-09-24 13:40:00+02:00,71.16999816894531,
2025-09-24 13:45:00+02:00,71.12999725341797,
2025-09-24 13:50:00+02:00,71.19000244140625,
2025-09-24 13:55:00+02:00,71.22000122070312,
2025-09-24 14:00:00+02:00,71.16000366210938,
2025-09-24 14:05:00+02:00,71.1500015258789,
2025-09-24 14:10:00+02:00,71.13999938964844,
2025-09-24 14:15:00+02:00,71.12000274658203,
2025-09-24 14:20:00+02:00,71.13999938964844,
2025-09-24 14:25:00+02:00,71.2300033569336,
2025-09-24 14:30:00+02:00,71.22000122070312,
2025-09-24 14:35:00+02:00,71.25,
2025-09-24 14:40:00+02:00,71.23999786376953,
2025-09-24 14:45:00+02:00,71.2300033569336,
2025-09-24 14:50:00+02:00,71.2300033569336,
2025-09-24 14:55:00+02:00,71.2300033569336,
2025-09-24 15:00:00+02:00,71.16999816894531,
2025-09-24 15:05:00+02:00,71.12000274658203,
2025-09-24 15:10:00+02:00,71.18000030517578,
2025-09-24 15:15:00+02:00,71.38999938964844,
2025-09-24 15:20:00+02:00,71.18000030517578,
2025-09-24 15:25:00+02:00,71.19999694824219,
2025-09-24 15:30:00+02:00,71.4000015258789,
2025-09-24 15:35:00+02:00,71.44999694824219,
2025-09-24 15:40:00+02:00,71.37000274658203,
2025-09-24 15:45:00+02:00,71.3499984741211,
2025-09-24 15:50:00+02:00,71.38999938964844,
2025-09-24 15:55:00+02:00,71.38999938964844,
2025-09-24 16:00:00+02:00,71.38999938964844,
2025-09-24 16:05:00+02:00,71.37000274658203,
2025-09-24 16:10:00+02:00,71.38999938964844,
2025-09-24 16:15:00+02:00,71.45999908447266,
2025-09-24 16:20:00+02:00,71.37999725341797,
2025-09-24 16:25:00+02:00,71.30000305175781,
2025-09-24 16:30:00+02:00,71.26000213623047,
2025-09-24 16:35:00+02:00,71.29000091552734,
2025-09-24 16:40:00+02:00,71.38999938964844,
2025-09-24 16:45:00+02:00,71.33999633789062,
2025-09-24 16:50:00+02:00,71.36000061035156,
2025-09-24 16:55:00+02:00,71.2699966430664,
2025-09-24 17:00:00+02:00,71.2300033569336,
2025-09-24 17:05:00+02:00,71.30000305175781,
2025-09-24 17:10:00+02:00,71.2699966430664,
2025-09-24 17:15:00+02:00,71.2300033569336,
2025-09-25 09:00:00+02:00,71.1500015258789,
2025-09-25 09:05:00+02:00,71.25,
2025-09-25 09:10:00+02:00,71.20999908447266,
2025-09-25 09:15:00+02:00,71.22000122070312,
2025-09-25 09:20:00+02:00,71.38999938964844,
2025-09-25 09:25:00+02:00,71.37999725341797,
2025-09-25 09:30:00+02:00,71.36000061035156,
2025-09-25 09:35:00+02:00,71.31999969482422,
2025-09-25 09:40:00+02:00,71.25,
2025-09-25 09:45:00+02:00,71.23999786376953,
2025-09-25 09:50:00+02:00,71.33000183105469,
2025-09-25 09:55:00+02:00,71.3499984741211,
2025-09-25 10:00:00+02:00,71.31999969482422,
2025-09-25 10:05:00+02:00,71.47000122070312,
2025-09-25 10:10:00+02:00,71.44999694824219,
2025-09-25 10:15:00+02:00,71.45999908447266,
2025-09-25 10:20:00+02:00,71.44000244140625,
2025-09-25 10:25:00+02:00,71.43000030517578,
2025-09-25 10:30:00+02:00,71.4000015258789,
2025-09-25 10:35:00+02:00,71.41999816894531,
2025-09-25 10:40:00+02:00,71.43000030517578,
2025-09-25 10:45:00+02:00,71.38999938964844,
2025-09-25 10:50:00+02:00,71.36000061035156,
2025-09-25 10:55:00+02:00,71.31999969482422,
2025-09-25 11:00:00+02:00,71.30000305175781,
2025-09-25 11:05:00+02:00,71.27999877929688,
2025-09-25 11:10:00+02:00,71.20999908447266,
2025-09-25 11:15:00+02:00,71.33999633789062,
2025-09-25 11:20:00+02:00,71.3499984741211,
2025-09-25 11:25:00+02:00,71.3499984741211,
2025-09-25 11:30:00+02:00,71.3499984741211,
2025-09-25 11:35:00+02:00,71.33999633789062,
2025-09-25 11:40:00+02:00,71.33999633789062,
2025-09-25 11:45:00+02:00,71.36000061035156,
2025-09-25 11:50:00+02:00,71.38999938964844,
2025-09-25 11:55:00+02:00,71.36000061035156,
2025-09-25 12:00:00+02:00,71.37000274658203,
2025-09-25 12:05:00+02:00,71.4000015258789,
2025-09-25 12:10:00+02:00,71.43000030517578,
2025-09-25 12:15:00+02:00,71.4800033569336,
2025-09-25 12:20:00+02:00,71.52999877929688,
2025-09-25 12:25:00+02:00,71.47000122070312,
2025-09-25 12:30:00+02:00,71.44000244140625,
2025-09-25 12:35:00+02:00,71.47000122070312,
2025-09-25 12:40:00+02:00,71.5,
2025-09-25 12:45:00+02:00,71.5,
2025-09-25 12:50:00+02:00,71.5,
2025-09-25 12:55:00+02:00,71.55000305175781,
2025-09-25 13:00:00+02:00,71.55000305175781,
2025-09-25 13:05:00+02:00,71.5,
2025-09-25 13:10:00+02:00,71.5,
2025-09-25 13:15:00+02:00,71.5,
2025-09-25 13:20:00+02:00,71.47000122070312,
2025-09-25 13:25:00+02:00,71.54000091552734,
2025-09-25 13:30:00+02:00,71.48999786376953,
2025-09-25 13:35:00+02:00,71.58000183105469,
2025-09-25 13:40:00+02:00,71.69000244140625,
2025-09-25 13:45:00+02:00,71.70999908447266,
2025-09-25 13:50:00+02:00,71.66999816894531,
2025-09-25 13:55:00+02:00,71.62999725341797,
2025-09-25 14:00:00+02:00,71.62000274658203,
2025-09-25 14:05:00+02:00,71.68000030517578,
2025-09-25 14:10:00+02:00,71.73999786376953,
2025-09-25 14:15:00+02:00,71.81999969482422,
2025-09-25 14:20:00+02:00,71.80999755859375,
2025-09-25 14:25:00+02:00,71.83999633789062,
2025-09-25 14:30:00+02:00,71.80000305175781,
2025-09-25 14:35:00+02:00,71.80999755859375,
2025-09-25 14:40:00+02:00,71.87000274658203,
2025-09-25 14:45:00+02:00,71.91000366210938,
2025-09-25 14:50:00+02:00,71.80999755859375,
2025-09-25 14:55:00+02:00,71.77999877929688,
2025-09-25 15:00:00+02:00,71.83000183105469,
2025-09-25 15:05:00+02:00,71.8499984741211,
2025-09-25 15:10:00+02:00,71.83000183105469,
2025-09-25 15:15:00+02:00,71.80999755859375,
2025-09-25 15:20:00+02:00,71.87000274658203,
2025-09-25 15:25:00+02:00,71.81999969482422,
2025-09-25 15:30:00+02:00,71.80000305175781,
2025-09-25 15:35:00+02:00,71.73999786376953,
2025-09-25 15:40:00+02:00,71.80000305175781,
2025-09-25 15:45:00+02:00,71.69000244140625,
2025-09-25 15:50:00+02:00,71.58000183105469,
2025-09-25 15:55:00+02:00,71.52999877929688,
2025-09-25 16:00:00+02:00,71.48999786376953,
2025-09-25 16:05:00+02:00,71.52999877929688,
2025-09-25 16:10:00+02:00,71.48999786376953,
2025-09-25 16:15:00+02:00,71.37000274658203,
2025-09-25 16:20:00+02:00,71.41999816894531,
2025-09-25 16:25:00+02:00,71.41999816894531,
2025-09-25 16:30:00+02:00,71.37999725341797,
2025-09-25 16:35:00+02:00,71.33999633789062,
2025-09-25 16:40:00+02:00,71.30000305175781,
2025-09-25 16:45:00+02:00,71.25,
2025-09-25 16:50:00+02:00,71.27999877929688,
2025-09-25 16:55:00+02:00,71.29000091552734,
2025-09-25 17:00:00+02:00,71.18000030517578,
2025-09-25 17:05:00+02:00,71.16000366210938,
2025-09-25 17:10:00+02:00,71.0999984741211,
2025-09-25 17:15:00+02:00,71.0,
2025-09-26 09:00:00+02:00,71.01000213623047,
2025-09-26 09:05:00+02:00,71.25,
2025-09-26 09:10:00+02:00,71.33999633789062,
2025-09-26 09:15:00+02:00,71.27999877929688,
2025-09-26 09:20:00+02:00,71.44999694824219,
2025-09-26 09:25:00+02:00,71.43000030517578,
2025-09-26 09:30:00+02:00,71.4800033569336,
2025-09-26 09:35:00+02:00,71.47000122070312,
2025-09-26 09:40:00+02:00,71.47000122070312,
2025-09-26 09:45:00+02:00,71.56999969482422,
2025-09-26 09:50:00+02:00,71.5999984741211,
2025-09-26 09:55:00+02:00,71.58000183105469,
2025-09-26 10:00:00+02:00,71.61000061035156,
2025-09-26 10:05:00+02:00,71.58999633789062,
2025-09-26 10:10:00+02:00,71.55999755859375,
2025-09-26 10:15:00+02:00,71.52999877929688,
2025-09-26 10:20:00+02:00,71.4800033569336,
2025-09-26 10:25:00+02:00,71.47000122070312,
2025-09-26 10:30:00+02:00,71.45999908447266,
2025-09-26 10:35:00+02:00,71.41999816894531,
2025-09-26 10:40:00+02:00,71.44000244140625,
2025-09-26 10:45:00+02:00,71.41999816894531,
2025-09-26 10:50:00+02:00,71.43000030517578,
2025-09-26 10:55:00+02:00,71.45999908447266,
2025-09-26 11:00:00+02:00,71.47000122070312,
2025-09-26 11:05:00+02:00,71.5999984741211,
2025-09-26 11:10:00+02:00,71.63999938964844,
2025-09-26 11:15:00+02:00,71.54000091552734,
2025-09-26 11:20:00+02:00,71.27999877929688,
2025-09-26 11:25:00+02:00,71.31999969482422,
2025-09-26 11:30:00+02:00,71.31999969482422,
2025-09-26 11:35:00+02:00,71.41999816894531,
2025-09-26 11:40:00+02:00,71.37000274658203,
2025-09-26 11:45:00+02:00,71.37999725341797,
2025-09-26 11:50:00+02:00,71.31999969482422,
2025-09-26 11:55:00+02:00,71.33000183105469,
2025-09-26 12:00:00+02:00,71.2699966430664,
2025-09-26 12:05:00+02:00,71.23999786376953,
2025-09-26 12:10:00+02:00,71.2699966430664,
2025-09-26 12:15:00+02:00,71.22000122070312,
2025-09-26 12:20:00+02:00,71.18000030517578,
2025-09-26 12:25:00+02:00,71.19999694824219,
2025-09-26 12:30:00+02:00,71.1500015258789,
2025-09-26 12:35:00+02:00,71.16000366210938,
2025-09-26 12:40:00+02:00,71.1500015258789,
2025-09-26 12:45:00+02:00,71.12999725341797,
2025-09-26 12:50:00+02:00,71.18000030517578,
2025-09-26 12:55:00+02:00,71.16000366210938,
2025-09-26 13:00:00+02:00,71.13999938964844,
2025-09-26 13:05:00+02:00,71.06999969482422,
2025-09-26 13:10:00+02:00,71.04000091552734,
2025-09-26 13:15:00+02:00,71.05000305175781,
2025-09-26 13:20:00+02:00,71.04000091552734,
2025-09-26 13:25:00+02:00,71.08999633789062,
2025-09-26 13:30:00+02:00,71.08999633789062,
2025-09-26 13:35:00+02:00,71.12000274658203,
2025-09-26 13:40:00+02:00,71.12000274658203,
2025-09-26 13:45:00+02:00,71.05000305175781,
2025-09-26 13:50:00+02:00,71.04000091552734,
2025-09-26 13:55:00+02:00,71.05000305175781,
2025-09-26 14:00:00+02:00,71.05999755859375,
2025-09-26 14:05:00+02:00,71.02999877929688,
2025-09-26 14:10:00+02:00,71.12000274658203,
2025-09-26 14:15:00+02:00,71.0999984741211,
2025-09-26 14:20:00+02:00,71.13999938964844,
2025-09-26 14:25:00+02:00,71.08000183105469,
2025-09-26 14:30:00+02:00,71.11000061035156,
2025-09-26 14:35:00+02:00,71.1500015258789,
2025-09-26 14:40:00+02:00,71.16000366210938,
2025-09-26 14:45:00+02:00,71.0999984741211,
2025-09-26 14:50:00+02:00,71.05000305175781,
2025-09-26 14:55:00+02:00,71.06999969482422,
2025-09-26 15:00:00+02:00,71.0199966430664,
2025-09-26 15:05:00+02:00,71.02999877929688,
2025-09-26 15:10:00+02:00,71.0199966430664,
2025-09-26 15:15:00+02:00,70.94999694824219,
2025-09-26 15:20:00+02:00,71.04000091552734,
2025-09-26 15:25:00+02:00,71.05000305175781,
2025-09-26 15:30:00+02:00,71.01000213623047,
2025-09-26 15:35:00+02:00,70.94999694824219,
2025-09-26 15:40:00+02:00,71.0999984741211,
2025-09-26 15:45:00+02:00,71.08000183105469,
2025-09-26 15:50:00+02:00,71.13999938964844,
2025-09-26 15:55:00+02:00,71.0999984741211,
2025-09-26 16:00:00+02:00,71.16000366210938,
2025-09-26 16:05:00+02:00,71.16999816894531,
2025-09-26 16:10:00+02:00,71.12999725341797,
2025-09-26 16:15:00+02:00,71.12999725341797,
2025-09-26 16:20:00+02:00,71.08999633789062,
2025-09-26 16:25:00+02:00,71.12000274658203,
2025-09-26 16:30:00+02:00,71.19999694824219,
2025-09-26 16:35:00+02:00,71.22000122070312,
2025-09-26 16:40:00+02:00,71.16000366210938,
2025-09-26 16:45:00+02:00,71.20999908447266,
2025-09-26 16:50:00+02:00,71.20999908447266,
2025-09-26 16:55:00+02:00,71.22000122070312,
2025-09-26 17:00:00+02:00,71.22000122070312,
2025-09-26 17:05:00+02:00,71.19999694824219,
2025-09-26 17:10:00+02:00,71.19999694824219,
2025-09-26 17:15:00+02:00,71.18000030517578,
2025-09-29 09:00:00+02:00,71.0999984741211,
2025-09-29 09:05:00+02:00,71.16999816894531,
2025-09-29 09:10:00+02:00,71.2699966430664,
2025-09-29 09:15:00+02:00,71.43000030517578,
2025-09-29 09:20:00+02:00,71.51000213623047,
2025-09-29 09:25:00+02:00,71.56999969482422,
2025-09-29 09:30:00+02:00,71.5,
2025-09-29 09:35:00+02:00,71.66000366210938,
2025-09-29 09:40:00+02:00,71.62999725341797,
2025-09-29 09:45:00+02:00,71.13999938964844,
2025-09-29 09:55:00+02:00,71.5,
2025-09-29 10:00:00+02:00,71.4000015258789,
2025-09-29 10:05:00+02:00,71.30000305175781,
2025-09-29 10:10:00+02:00,71.31999969482422,
2025-09-29 10:15:00+02:00,71.29000091552734,
2025-09-29 10:20:00+02:00,71.29000091552734,
2025-09-29 10:25:00+02:00,71.30000305175781,
2025-09-29 10:30:00+02:00,71.2300033569336,
2025-09-29 10:35:00+02:00,71.2699966430664,
2025-09-29 10:40:00+02:00,71.25,
2025-09-29 10:45:00+02:00,71.2300033569336,
2025-09-29 10:50:00+02:00,71.2300033569336,
2025-09-29 10:55:00+02:00,71.29000091552734,
2025-09-29 11:00:00+02:00,71.30999755859375,
2025-09-29 11:05:00+02:00,71.33000183105469,
2025-09-29 11:10:00+02:00,71.38999938964844,
2025-09-29 11:15:00+02:00,71.27999877929688,
2025-09-29 11:20:00+02:00,71.27999877929688,
2025-09-29 11:25:00+02:00,71.26000213623047,
2025-09-29 11:30:00+02:00,71.26000213623047,
2025-09-29 11:35:00+02:00,71.30000305175781,
2025-09-29 11:40:00+02:00,71.2699966430664,
2025-09-29 11:45:00+02:00,71.29000091552734,
2025-09-29 11:50:00+02:00,71.29000091552734,
2025-09-29 11:55:00+02:00,71.27999877929688,
2025-09-29 12:00:00+02:00,71.29000091552734,
2025-09-29 12:05:00+02:00,71.2300033569336,
2025-09-29 12:10:00+02:00,71.22000122070312,
2025-09-29 12:15:00+02:00,71.23999786376953,
2025-09-29 12:20:00+02:00,71.25,
2025-09-29 12:25:00+02:00,71.2699966430664,
2025-09-29 12:30:00+02:00,71.18000030517578,
2025-09-29 12:35:00+02:00,71.19999694824219,
2025-09-29 12:40:00+02:00,71.20999908447266,
2025-09-29 12:45:00+02:00,71.19000244140625,
2025-09-29 12:50:00+02:00,71.19000244140625,
2025-09-29 12:55:00+02:00,71.2300033569336,
2025-09-29 13:00:00+02:00,71.19999694824219,
2025-09-29 13:05:00+02:00,71.20999908447266,
2025-09-29 13:10:00+02:00,71.18000030517578,
2025-09-29 13:15:00+02:00,71.22000122070312,
2025-09-29 13:20:00+02:00,71.19999694824219,
2025-09-29 13:25:00+02:00,71.22000122070312,
2025-09-29 13:30:00+02:00,71.26000213623047,
2025-09-29 13:35:00+02:00,71.29000091552734,
2025-09-29 13:40:00+02:00,71.31999969482422,
2025-09-29 13:45:00+02:00,71.38999938964844,
2025-09-29 13:50:00+02:00,71.36000061035156,
2025-09-29 13:55:00+02:00,71.37999725341797,
2025-09-29 14:00:00+02:00,71.37999725341797,
2025-09-29 14:05:00+02:00,71.31999969482422,
2025-09-29 14:10:00+02:00,71.27999877929688,
2025-09-29 14:15:00+02:00,71.29000091552734,
2025-09-29 14:20:00+02:00,71.30000305175781,
2025-09-29 14:25:00+02:00,71.30999755859375,
2025-09-29 14:30:00+02:00,71.27999877929688,
2025-09-29 14:35:00+02:00,71.27999877929688,
2025-09-29 14:40:00+02:00,71.31999969482422,
2025-09-29 14:45:00+02:00,71.38999938964844,
2025-09-29 14:50:00+02:00,71.37000274658203,
2025-09-29 14:55:00+02:00,71.3499984741211,
2025-09-29 15:00:00+02:00,71.3499984741211,
2025-09-29 15:05:00+02:00,71.33000183105469,
2025-09-29 15:10:00+02:00,71.3499984741211,
2025-09-29 15:15:00+02:00,71.43000030517578,
2025-09-29 15:20:00+02:00,71.45999908447266,
2025-09-29 15:25:00+02:00,71.44999694824219,
2025-09-29 15:30:00+02:00,71.38999938964844,
2025-09-29 15:35:00+02:00,71.38999938964844,
2025-09-29 15:40:00+02:00,71.30999755859375,
2025-09-29 15:45:00+02:00,71.31999969482422,
2025-09-29 15:50:00+02:00,71.30999755859375,
2025-09-29 15:55:00+02:00,71.37000274658203,
2025-09-29 16:00:00+02:00,71.45999908447266,
2025-09-29 16:05:00+02:00,71.43000030517578,
2025-09-29 16:10:00+02:00,71.44999694824219,
2025-09-29 16:15:00+02:00,71.5,
2025-09-29 16:20:00+02:00,71.47000122070312,
2025-09-29 16:25:00+02:00,71.54000091552734,
2025-09-29 16:30:00+02:00,71.94000244140625,
2025-09-29 16:35:00+02:00,72.44000244140625,
